,MPU1_Acc_X,MPU1_Acc_Y,MPU1_Acc_Z,MPU1_Gyro_X,MPU1_Gyro_Y,MPU1_Gyro_Z,MPU1_Roll,MPU1_Pitch,MPU2_Acc_X,MPU2_Acc_Y,MPU2_Acc_Z,MPU2_Gyro_X,MPU2_Gyro_Y,MPU2_Gyro_Z,MPU2_Roll,MPU2_Pitch,Time,angle,source
16768,0.18,0.01,-0.33,1.7,1.7,-1.4,-30.121455033502347,5.8691982551609625,0.28,0.2,0.26,5.8,-1.2,-62.7,-21.99280819466207,-29.82840618136858,184379.0,-0.5,LOG2.TXT
16769,0.19,0.02,-0.43,1.5,4.5,-1.0,-25.95758594815364,5.31959704649313,0.46,0.31,0.31,1.5,-3.0,-59.2,-20.638252030768825,-30.18877560537525,184389.0,0.3,LOG2.TXT
16770,0.08,0.02,-0.36,1.7,8.3,-0.9,-21.88370483158785,5.0524765960246505,0.78,0.15,0.03,-2.4,-5.7,-55.3,-18.67755763963385,-31.224530027605013,184400.0,0.8,LOG2.TXT
16771,0.06,0.03,-0.5,1.5,9.2,-0.6,-17.9014733422051,4.8959589493167925,1.01,0.03,-0.43,-4.8,-5.8,-50.9,-14.826160748809762,-31.988961480838917,184409.0,1.3,LOG2.TXT
16772,0.06,0.05,-0.6,1.0,8.0,-0.7,-14.028916709175519,4.762619828838331,1.15,-0.12,-0.92,-4.1,-4.1,-46.5,-18.02118937441012,-32.411446712309264,184419.0,1.8,LOG2.TXT
16773,0.09,0.11,-0.6,1.2,6.3,-0.7,-10.344355531301396,4.561248928513714,1.06,-0.12,-0.99,-2.7,-2.0,-42.1,-21.14900104454143,-32.71776170290693,184429.0,2.2,LOG2.TXT
16774,0.13,0.05,-0.58,0.9,4.4,-0.7,-6.626308619628345,4.265692565925751,1.02,-0.1,-0.9,-1.6,-0.5,-38.4,-24.216465188732407,-33.036834077863546,184440.0,2.5,LOG2.TXT
16775,0.03,0.04,-0.61,1.2,3.2,-0.9,-2.957057028646294,4.1555480649920655,0.89,0.02,-0.77,-1.6,0.6,-35.7,-20.177573235534307,-33.352719620122336,184450.0,3.0,LOG2.TXT
16776,0.04,0.09,-0.55,1.1,2.2,-0.8,0.5269979399386928,4.011892440636113,0.9,0.14,-0.66,-1.5,1.0,-34.0,-16.428244419707685,-33.738723911938926,184460.0,3.2,LOG2.TXT
16777,0.13,0.1,-0.46,1.2,2.0,-1.0,3.882922506582074,3.6424956863515425,0.77,0.13,-0.65,-2.6,0.7,-32.8,-12.751358180793932,-34.042603716025646,184470.0,3.5,LOG2.TXT
16778,0.12,-0.01,-0.57,1.0,2.2,-0.7,0.23516577655551263,3.3534681543146228,0.84,0.07,-0.67,-3.5,0.4,-31.9,-9.049920759203113,-34.38326695130951,184480.0,4.0,LOG2.TXT
